id,price
5146,2023.469
5147,2639.2058
5148,11447.149
5149,894.25073
5150,664.31024
5151,784.0128
5152,539.419
5153,9547.326
5154,542.6986
5155,10524.722
5156,802.0745
5157,1469.5232
5158,13785.54
5159,815.2263
5160,8705.482
5161,5098.0845
5162,709.96075
5163,2849.9475
5164,3294.0186
5165,2777.0334
5166,3495.1777
5167,5358.1973
5168,7269.0635
5169,7515.834
5170,3150.5146
5171,3067.3323
5172,1839.1171
5173,6666.8574
5174,3833.5576
5175,611.96484
5176,4007.4104
5177,12574.946
5178,2672.3806
5179,816.8594
5180,897.14874
5181,1617.4438
5182,1267.3164
5183,886.5507
5184,1682.321
5185,605.33746
5186,4880.255
5187,7561.6465
5188,794.24023
5189,578.73975
5190,760.4324
5191,5115.53
5192,1480.9642
5193,4512.206
5194,8034.1455
5195,5724.702
5196,4039.5503
5197,4767.7993
5198,5799.8813
5199,8864.453
5200,5526.709
5201,1036.4419
5202,518.72375
5203,2957.865
5204,3536.1646
5205,1707.0094
5206,4686.2817
5207,967.53186
5208,2494.2273
5209,903.631
5210,3133.9038
5211,10712.11
5212,4680.1226
5213,419.14084
5214,15662.916
5215,1202.4613
5216,6301.67
5217,2003.1141
5218,682.6846
5219,482.601
5220,3291.7322
5221,580.95056
5222,2950.522
5223,824.8903
5224,982.1536
5225,4384.453
5226,1245.2535
5227,6444.7334
5228,388.6349
5229,844.91504
5230,1851.552
5231,610.4226
5232,1824.8801
5233,821.36237
5234,494.3756
5235,7745.526
5236,16487.393
5237,16256.051
5238,603.4112
5239,668.76776
5240,2816.9321
5241,615.60175
5242,3235.3843
5243,1808.8619
5244,1394.3334
5245,1259.3997
5246,4298.9556
5247,5216.184
5248,807.118
5249,2188.108
5250,366.7589
5251,7070.137
5252,1867.2361
5253,756.3498
5254,1461.1978
5255,631.17377
5256,1648.0966
5257,17161.209
5258,852.1598
5259,5144.5034
5260,947.34607
5261,3070.7307
5262,2298.7627
5263,1751.5251
5264,5044.1514
5265,5587.9863
5266,1597.279
5267,932.90753
5268,1109.9294
5269,1067.4062
5270,14746.129
5271,3877.2986
5272,15945.294
5273,6195.3037
5274,4341.637
5275,767.16315
5276,612.8365
5277,4557.5054
5278,2029.7336
5279,3073.8657
5280,868.7821
5281,1278.8218
5282,505.03668
5283,871.5735
5284,1573.6353
5285,770.96094
5286,2035.191
5287,5719.533
5288,3010.0574
5289,5507.285
5290,3545.7224
5291,545.87915
5292,2638.728
5293,863.1436
5294,4278.458
5295,2824.5054
5296,2327.6238
5297,9532.5625
5298,770.47437
5299,14335.421
5300,10146.03
5301,3602.2778
5302,1349.2378
5303,2239.1987
5304,1206.4982
5305,840.7863
5306,1989.038
5307,569.0521
5308,7645.567
5309,7916.076
5310,4342.384
5311,4487.836
5312,1636.1227
5313,1012.68933
5314,529.47424
5315,901.03955
5316,992.4187
5317,590.57654
5318,1827.9678
5319,2933.342
5320,544.9259
5321,1572.3566
5322,6244.218
5323,1551.9548
5324,4244.098
5325,1945.4191
5326,2793.4895
5327,1102.1543
5328,521.7843
5329,2334.2388
5330,4401.3574
5331,3732.935
5332,6189.77
5333,938.56055
5334,794.382
5335,3233.5457
5336,8935.023
5337,10877.296
5338,9606.282
5339,2807.2305
5340,1724.6257
5341,780.9501
5342,955.2804
5343,4256.145
5344,8408.852
5345,9969.335
5346,14496.856
5347,3506.5842
5348,2122.8757
5349,2903.191
5350,758.6176
5351,801.96265
5352,747.67175
5353,2222.7659
5354,938.1694
5355,2694.7683
5356,17175.854
5357,10047.026
5358,1843.4105
5359,3029.381
5360,902.7711
5361,3665.577
5362,1296.6238
5363,4104.758
5364,1742.1957
5365,12011.257
5366,559.25024
5367,7373.4346
5368,4051.8723
5369,877.2391
5370,1503.1594
5371,3285.4043
5372,2114.0095
5373,11946.319
5374,4250.156
5375,776.3539
5376,1852.9019
5377,1116.8746
5378,17449.53
5379,9415.55
5380,3482.9114
5381,637.9679
5382,1362.8575
5383,4514.247
5384,15345.978
5385,1002.3316
5386,537.7459
5387,1725.2478
5388,771.19037
5389,8537.483
5390,901.90027
5391,3614.787
5392,5943.269
5393,3983.1135
5394,667.63324
5395,16162.525
5396,7611.8364
5397,3639.5166
5398,702.851
5399,2365.2717
5400,4353.0874
5401,6931.1875
5402,17117.148
5403,785.7533
5404,3882.6497
5405,7263.427
5406,4125.4526
5407,6303.3003
5408,1989.0864
5409,961.2293
5410,7211.5547
5411,1947.0759
5412,3857.4136
5413,13000.833
5414,8062.802
5415,15368.771
5416,1697.212
5417,1772.5374
5418,5348.5005
5419,588.738
5420,1141.761
5421,1884.0245
5422,7298.3853
5423,7459.432
5424,2296.665
5425,469.34448
5426,535.2204
5427,4817.121
5428,2254.5334
5429,824.9732
5430,15903.102
5431,635.97864
5432,1015.2649
5433,9199.431
5434,2475.6973
5435,5676.799
5436,2640.6018
5437,682.584
5438,11002.81
5439,1142.6842
5440,2224.0083
5441,2021.132
5442,981.74884
5443,3527.0315
5444,1469.0687
5445,6478.2466
5446,1029.3004
5447,4160.1997
5448,2032.326
5449,562.3944
5450,12080.339
5451,8657.864
5452,616.33777
5453,16602.71
5454,5138.433
5455,1627.0586
5456,5114.6606
5457,1896.0308
5458,2830.119
5459,953.60065
5460,2277.0105
5461,464.40027
5462,3737.1597
5463,676.43524
5464,3939.9502
5465,3428.7786
5466,2864.5513
5467,904.39154
5468,5597.3325
5469,2250.5024
5470,2023.7727
5471,5619.466
5472,3883.841
5473,1955.395
5474,12263.519
5475,15905.541
5476,4521.4473
5477,1213.9033
5478,1044.6118
5479,10170.32
5480,707.6593
5481,933.5996
5482,7972.475
5483,1596.4419
5484,517.94916
5485,545.40765
5486,6406.603
5487,5296.4297
5488,2311.071
5489,1149.182
5490,4417.8105
5491,1187.96
5492,1123.868
5493,769.5897
5494,866.2336
5495,838.4918
5496,14599.875
5497,6106.466
5498,960.19354
5499,4893.648
5500,538.88367
5501,1139.3093
5502,3719.462
5503,6176.69
5504,6857.4146
5505,617.15796
5506,5122.3906
5507,7768.647
5508,775.76874
5509,527.14105
5510,1749.1322
5511,1858.4158
5512,3349.8267
5513,1160.8339
5514,4957.587
5515,4847.6626
5516,811.37775
5517,717.6367
5518,4703.547
5519,5132.0474
5520,9159.637
5521,10775.237
5522,12020.591
5523,2081.5078
5524,605.59546
5525,1549.7571
5526,6173.294
5527,1184.0391
5528,791.40594
5529,2212.2134
5530,391.2252
5531,1818.9303
5532,835.18964
5533,4595.406
5534,662.05615
5535,517.6018
5536,4269.5874
5537,3220.1738
5538,4437.1333
5539,3908.3425
5540,3828.0273
5541,629.4577
5542,1147.0037
5543,1471.7843
5544,5875.979
5545,901.61383
5546,1225.979
5547,7876.8457
5548,4997.6777
5549,7640.9326
5550,749.29895
5551,4896.4697
5552,2701.3125
5553,4614.95
5554,915.7726
5555,3186.5603
5556,1705.8092
5557,6311.678
5558,2026.8429
5559,3998.4116
5560,814.71594
5561,14215.37
5562,689.03094
5563,759.9692
5564,8940.533
5565,5703.5527
5566,14918.457
5567,15372.889
5568,806.2947
5569,17613.723
5570,1325.7773
5571,494.67758
5572,603.18713
5573,1969.508
5574,795.8816
5575,415.0155
5576,883.9504
5577,7315.3203
5578,1105.3824
5579,568.4903
5580,839.0248
5581,5057.0234
5582,7399.1826
5583,727.5608
5584,581.5135
5585,809.07526
5586,856.5193
5587,868.7031
5588,4276.1875
5589,4650.4097
5590,11916.54
5591,1703.8273
5592,2222.6963
5593,718.08514
5594,612.9337
5595,588.339
5596,1912.5731
5597,13552.492
5598,15324.552
5599,2434.5005
5600,1969.4138
5601,933.16656
5602,2544.8057
5603,2501.9502
5604,15731.56
5605,2282.383
5606,4797.3013
5607,976.9305
5608,7410.9805
5609,592.991
5610,1883.7489
5611,13271.96
5612,5186.2007
5613,841.6175
5614,2827.898
5615,10225.279
5616,5522.1787
5617,14746.993
5618,1666.6191
5619,511.34106
5620,1203.3124
5621,7126.595
5622,476.30835
5623,2517.061
5624,744.2783
5625,897.66223
5626,3808.4807
5627,1839.3595
5628,2210.6147
5629,2518.808
5630,1721.6431
5631,3611.779
5632,1015.7737
5633,5258.1914
5634,688.24634
5635,6700.886
5636,3091.1445
5637,4408.5513
5638,1952.5817
5639,930.10504
5640,1971.8488
5641,1086.799
5642,566.90186
5643,878.8844
5644,10674.459
5645,6503.596
5646,5076.7188
5647,2419.175
5648,11421.071
5649,930.0466
5650,756.5039
5651,5963.3643
5652,882.35425
5653,3091.3035
5654,4629.537
5655,818.63666
5656,6113.1157
5657,1092.5408
5658,3907.2512
5659,4800.294
5660,686.67084
5661,13646.577
5662,1205.7112
5663,4600.044
5664,580.4108
5665,2578.5735
5666,844.1023
5667,509.5569
5668,952.2628
5669,3671.9885
5670,1697.6804
5671,2772.0247
5672,6736.1597
5673,2202.4788
5674,779.7609
5675,1481.9545
5676,3336.2446
5677,4690.6304
5678,3477.4263
5679,653.5806
5680,11287.955
5681,2802.1274
5682,702.8708
5683,884.27875
5684,1963.5024
5685,5853.6763
5686,985.63684
5687,631.0051
5688,3595.2126
5689,5430.059
5690,1024.4856
5691,6250.0796
5692,3420.9443
5693,1563.9745
5694,588.7692
5695,1037.9801
5696,2916.5686
5697,1843.9629
5698,3327.446
5699,579.31885
5700,1695.7285
5701,726.0613
5702,3712.497
5703,3113.1995
5704,1243.844
5705,6234.6626
5706,7880.723
5707,5514.8154
5708,542.2627
5709,1250.0162
5710,8035.481
5711,798.00806
5712,2399.0898
5713,4564.7114
5714,1457.0422
5715,3271.9846
5716,4709.826
5717,1086.2036
5718,1702.7682
5719,2645.8037
5720,3300.2788
5721,1931.5319
5722,326.46213
5723,3447.4297
5724,3149.118
5725,1875.4492
5726,3454.3645
5727,1506.4521
5728,3140.1658
5729,6527.0454
5730,1466.6232
5731,1272.7937
5732,848.8832
5733,1518.0294
5734,953.2789
5735,15178.656
5736,720.2538
5737,2836.998
5738,671.0665
5739,17357.031
5740,521.1914
5741,7782.8413
5742,4938.0293
5743,951.91034
5744,2756.51
5745,2144.1787
5746,746.5039
5747,1547.2567
5748,470.12115
5749,14772.132
5750,1914.7137
5751,915.52216
5752,1178.0258
5753,2342.75
5754,1084.8925
5755,2294.7454
5756,4729.0557
5757,2548.96
5758,3531.1658
5759,4132.779
5760,1119.6409
5761,8698.178
5762,1332.1324
5763,4580.0923
5764,1780.5536
5765,5397.5107
5766,6062.1772
5767,544.1457
5768,2518.9048
5769,4277.943
5770,3938.447
5771,17151.666
5772,1903.3834
5773,861.1593
5774,8079.821
5775,934.7707
5776,1150.7908
5777,3666.9211
5778,4411.983
5779,968.9455
5780,9986.332
5781,2026.4583
5782,2457.5105
5783,5401.36
5784,2291.5845
5785,2118.165
5786,869.1416
5787,6540.7725
5788,12878.513
5789,3670.6255
5790,3765.199
5791,10808.926
5792,710.0735
5793,1958.0966
5794,840.31494
5795,668.4953
5796,882.4643
5797,4624.4604
5798,1978.2872
5799,5818.8813
5800,12443.922
5801,2858.3171
5802,10167.653
5803,1955.1262
5804,2721.2495
5805,3042.7212
5806,15702.588
5807,8081.2466
5808,952.214
5809,15162.829
5810,10405.075
5811,2750.144
5812,7197.6562
5813,6201.303
5814,17207.576
5815,7800.251
5816,1045.2096
5817,969.23236
5818,847.06134
5819,13645.936
5820,3408.5554
5821,10376.874
5822,5975.232
5823,659.15155
5824,10171.778
5825,1734.61
5826,5182.0605
5827,1656.0692
5828,12090.888
5829,856.9047
5830,458.7073
5831,9217.164
5832,1456.2229
5833,2499.0076
5834,2636.189
5835,1241.5955
5836,601.45233
5837,3751.0159
5838,5143.5684
5839,9323.814
5840,2226.098
5841,1802.077
5842,1845.3583
5843,1459.8969
5844,842.6723
5845,535.26666
5846,729.5702
5847,617.58234
5848,8592.647
5849,852.8402
5850,4794.5127
5851,846.1543
5852,779.24176
5853,2260.4111
5854,446.73267
5855,3152.0352
5856,17880.742
5857,8839.796
5858,4203.6973
5859,4244.2524
5860,559.55774
5861,2811.7231
5862,1299.3322
5863,4621.5503
5864,2212.2517
5865,828.26825
5866,2876.046
5867,1707.9962
5868,2237.9414
5869,4815.101
5870,1334.6106
5871,5308.7983
5872,2957.5757
5873,2966.8972
5874,5320.8013
5875,2737.7825
5876,3198.317
5877,1735.0669
5878,2559.9287
5879,8697.31
5880,2843.2754
5881,882.48413
5882,834.22327
5883,2102.746
5884,7717.629
5885,511.22958
5886,960.83856
5887,2725.8425
5888,607.1472
5889,858.7882
5890,582.4365
5891,2322.098
5892,744.3
5893,1749.6682
5894,3677.1863
5895,1768.0599
5896,474.24677
5897,2829.479
5898,4156.661
5899,5180.0874
5900,963.2156
5901,2324.0015
5902,560.1388
5903,6780.7324
5904,3213.655
5905,4797.8955
5906,678.3587
5907,699.6048
5908,7249.577
5909,5319.504
5910,764.074
5911,1850.1957
5912,664.99774
5913,820.96136
5914,1823.7092
5915,485.57367
5916,2979.115
5917,2495.1055
5918,610.55493
5919,1423.2181
5920,1913.1525
5921,556.69495
5922,2378.9407
5923,5210.1
5924,4339.2485
5925,5847.15
5926,1305.8302
5927,1845.6437
5928,1665.4044
5929,10537.615
5930,2166.7092
5931,3782.3218
5932,732.5022
5933,461.50668
5934,734.5945
5935,808.1999
5936,631.57043
5937,2804.8513
5938,12005.356
5939,13658.402
5940,9111.214
5941,547.45917
5942,427.0015
5943,12015.93
5944,1765.5974
5945,1061.6133
5946,861.7151
5947,8204.743
5948,615.61176
5949,2295.8616
5950,846.7028
5951,10954.658
5952,481.90515
5953,1285.4272
5954,604.0785
5955,5606.21
5956,6139.482
5957,1850.6034
5958,3135.6035
5959,4718.3555
5960,977.9647
5961,1774.8188
5962,1058.961
5963,8081.333
5964,12043.018
5965,5334.001
5966,13322.89
5967,953.61914
5968,5646.2056
5969,12691.934
5970,9985.83
5971,748.76855
5972,3563.4795
5973,2978.781
5974,765.5583
5975,5327.53
5976,2812.7893
5977,596.2287
5978,3065.8467
5979,877.4321
5980,16393.092
5981,1679.0446
5982,1955.681
5983,4224.325
5984,14168.592
5985,2482.7058
5986,1355.3331
5987,984.239
5988,9207.653
5989,4539.0767
5990,13314.554
5991,2228.9312
5992,2226.524
5993,1113.1348
5994,1706.3678
5995,6770.7744
5996,3139.7778
5997,776.78296
5998,563.27783
5999,7349.881
6000,624.21643
6001,2673.1667
6002,930.289
6003,1538.7601
6004,3314.3474
6005,1320.002
6006,724.7659
6007,1729.6355
6008,648.44037
6009,503.65225
6010,13720.476
6011,6654.8735
6012,1661.2737
6013,850.45184
6014,7131.4165
6015,6832.0376
6016,810.7986
6017,1515.4216
6018,1290.7539
6019,790.1202
6020,1935.0613
6021,709.7025
6022,6219.628
6023,649.96
6024,2543.2078
6025,2331.8909
6026,4799.146
6027,2642.6985
6028,3376.5964
6029,1735.5626
6030,2206.2031
6031,1821.2239
6032,1656.503
6033,551.5005
6034,883.4116
6035,9701.393
6036,2091.3442
6037,5935.6934
6038,832.9912
6039,12097.127
6040,7390.2573
6041,3852.9521
6042,1049.1215
6043,1728.9053
6044,867.14594
6045,592.3941
6046,4016.9255
6047,1388.8019
6048,6477.72
6049,672.9262
6050,7842.219
6051,4098.4077
6052,3198.1267
6053,704.1801
6054,6547.8657
6055,716.3995
6056,3322.0593
6057,1513.3682
6058,4942.877
6059,4358.781
6060,4189.8164
6061,8845.597
6062,913.07587
6063,4472.843
6064,768.7562
6065,5438.9937
6066,6552.0254
6067,836.9644
6068,578.59094
6069,2399.1106
6070,6116.569
6071,546.69775
6072,3047.2488
6073,1371.8687
6074,13829.393
6075,1053.767
6076,1223.764
6077,914.0568
6078,2340.1506
6079,4603.072
6080,983.4056
6081,12056.626
6082,3271.549
6083,2373.3704
6084,4689.0586
6085,17554.059
6086,2630.2805
6087,6449.66
6088,4362.313
6089,2048.902
6090,4748.5913
6091,3791.8438
6092,499.55908
6093,3084.6572
6094,629.3795
6095,1407.6848
6096,471.45514
6097,660.3097
6098,923.7066
6099,1325.2242
6100,942.5619
6101,787.9409
6102,757.26855
6103,1352.2147
6104,4217.6104
6105,1351.1688
6106,2966.3345
6107,1692.0837
6108,1034.2599
6109,752.2448
6110,4744.451
6111,995.64667
6112,1811.0875
6113,3510.4983
6114,1339.5927
6115,8595.556
6116,3271.378
6117,10860.801
6118,4139.8804
6119,4344.769
6120,15336.2295
6121,7290.984
6122,2398.7754
6123,1858.941
6124,9587.863
6125,11226.526
6126,5440.357
6127,849.50854
6128,2984.7039
6129,3316.2148
6130,7891.384
6131,785.66626
6132,586.4813
6133,1475.2849
6134,2142.5269
6135,934.8731
6136,4488.7485
6137,3608.5623
6138,1738.7832
6139,615.03705
6140,3676.5032
6141,4642.306
6142,8678.289
6143,1492.146
6144,4064.1597
6145,654.282
6146,1944.369
6147,2150.3284
6148,4371.594
6149,470.07135
6150,1006.9424
6151,544.44586
6152,924.0195
6153,5212.6143
6154,765.96216
6155,4435.342
6156,1152.4629
6157,9728.183
6158,1412.4357
6159,3181.1492
6160,846.3066
6161,1091.9535
6162,9339.128
6163,2470.3928
6164,1707.1045
6165,2662.4475
6166,2753.3064
6167,3527.8247
6168,976.0899
6169,1024.0416
6170,4701.7163
6171,4688.355
6172,2611.4448
6173,3319.605
6174,517.3134
6175,944.05756
6176,3520.7832
6177,440.58304
6178,5179.5107
6179,877.5325
6180,8868.067
6181,1734.9943
6182,820.30206
6183,448.63083
6184,7084.093
6185,4716.325
6186,5925.943
6187,5657.083
6188,5649.5156
6189,2000.1797
6190,854.31586
6191,4250.0356
6192,14270.399
6193,1775.9596
6194,1107.2913
6195,2209.9482
6196,6678.2173
6197,1849.335
6198,3610.9438
6199,891.05585
6200,1681.6005
6201,10157.948
6202,1656.239
6203,1762.4115
6204,1466.3529
6205,754.3908
6206,3019.8152
6207,6494.525
6208,2869.9941
6209,2216.2107
6210,4680.0273
6211,3956.4602
6212,984.928
6213,1705.1266
6214,4272.5044
6215,2095.0627
6216,1381.0325
6217,12752.048
6218,4076.5645
6219,1528.1267
6220,959.86945
6221,15338.033
6222,1706.2523
6223,2373.5269
6224,1507.4137
6225,698.67706
6226,13498.8545
6227,3059.7363
6228,882.02966
6229,1715.4989
6230,3591.8298
6231,483.8064
6232,16370.258
6233,2910.5098
6234,888.70703
6235,15505.781
6236,3845.9697
6237,4330.629
6238,651.37897
6239,470.2996
6240,4459.4565
6241,12821.042
6242,4448.924
6243,2452.6387
6244,567.18463
6245,1757.7429
6246,2085.0898
6247,8503.333
6248,1110.7141
6249,2958.5347
6250,6300.4834
6251,2465.3796
6252,8294.701
6253,4226.527
6254,2211.5237
6255,10750.029
6256,523.3319
6257,771.06415
6258,2195.258
6259,4721.737
6260,5474.265
6261,1842.9458
6262,7630.3823
6263,684.21136
6264,676.8572
6265,3022.001
6266,861.1825
6267,2630.627
6268,1183.3206
6269,11160.822
6270,2292.888
6271,674.8019
6272,4970.397
6273,1770.7814
6274,2280.2634
6275,752.20844
6276,5073.1826
6277,7880.7495
6278,11675.569
6279,2810.7336
6280,3374.2615
6281,699.46405
6282,1872.4602
6283,7317.812
6284,577.0876
6285,920.6697
6286,899.3678
6287,10484.9795
6288,15433.772
6289,1331.0962
6290,15205.021
6291,1484.2689
6292,4893.7964
6293,1852.235
6294,13145.704
6295,1937.991
6296,5140.859
6297,16556.41
6298,3130.1582
6299,695.49286
6300,3465.6218
6301,1536.3424
6302,12071.409
6303,683.67645
6304,1815.7354
6305,6865.521
6306,2166.8096
6307,4490.6714
6308,715.87384
6309,3882.3567
6310,2662.5105
6311,12023.96
6312,12282.415
6313,808.8134
6314,1549.7081
6315,15525.714
6316,735.93256
6317,475.41516
6318,7018.2485
6319,1219.5562
6320,7515.5684
6321,4957.688
6322,807.76843
6323,666.0922
6324,6278.752
6325,4555.347
6326,1187.96
6327,6220.9487
6328,8524.248
6329,721.7452
6330,2931.4507
6331,1244.4464
6332,6724.011
6333,7637.8247
6334,12164.322
6335,9412.444
6336,6692.7314
6337,1898.4481
6338,654.57434
6339,5058.772
6340,1373.1761
6341,2605.0566
6342,14221.784
6343,947.80255
6344,6053.1226
6345,503.47717
6346,1512.3896
6347,7105.6333
6348,7914.211
6349,2088.173
6350,5060.458
6351,3324.07
6352,1894.5985
6353,971.7835
6354,1305.0845
6355,897.88245
6356,3047.238
6357,2431.4019
6358,1656.2565
6359,3031.764
6360,2062.9644
6361,781.1457
6362,1821.1445
6363,1118.0923
6364,662.3883
6365,4660.022
6366,4813.2017
6367,949.3103
6368,571.42535
6369,4514.106
6370,5712.654
6371,5711.9116
6372,9361.398
6373,1919.9171
6374,5453.98
6375,6565.044
6376,1329.5052
6377,10598.487
6378,6403.669
6379,3150.1663
6380,10016.494
6381,646.2363
6382,12120.124
6383,507.48294
6384,5039.079
6385,4851.803
6386,2023.8221
6387,15782.042
6388,719.26776
6389,946.67426
6390,677.8862
6391,662.2444
6392,1646.1796
6393,2763.955
6394,877.56824
6395,474.91678
6396,7470.221
6397,969.6839
6398,3176.4055
6399,10918.525
6400,575.3221
6401,16701.979
6402,1450.7687
6403,8813.598
6404,3995.7993
6405,730.20166
6406,1929.1122
6407,5587.1426
6408,5459.07
6409,614.80817
6410,2015.4369
6411,6752.3623
6412,1685.0148
6413,2015.7086
6414,783.0845
6415,16394.752
6416,1282.0747
6417,1122.8304
6418,8866.691
6419,4905.1904
6420,12812.271
6421,691.6571
6422,4262.575
6423,1915.1008
6424,1911.3566
6425,772.5962
6426,1597.873
6427,4372.0864
6428,953.7429
6429,626.7107
6430,1439.4073
6431,7251.8955
6432,719.8055
6433,6494.006
6434,10884.273
6435,804.3391
6436,2437.97
6437,2067.7527
6438,631.88074
6439,2729.1975
6440,15043.345
6441,4486.6074
6442,1988.6243
6443,2619.4182
6444,1991.9725
6445,856.0591
6446,1407.5258
6447,13498.8545
6448,10378.846
6449,611.9274
6450,4348.5894
6451,2544.7468
6452,4433.788
6453,442.09967
6454,12234.753
6455,7790.7666
6456,533.99786
6457,825.7519
6458,1428.6504
6459,808.4953
6460,10266.485
6461,10168.656
6462,4843.708
6463,731.61084
6464,791.1451
6465,1062.4735
6466,3743.982
6467,7593.5166
6468,6412.888
6469,4387.085
6470,650.51105
6471,1050.7179
6472,2141.2732
6473,2264.3862
6474,333.58304
6475,3532.5195
6476,2460.8438
6477,830.6531
6478,5984.9536
6479,14221.745
6480,773.3916
6481,2575.2869
6482,886.53015
6483,623.80884
6484,593.56647
6485,1790.55
6486,2980.7815
6487,926.2474
6488,6890.885
6489,12735.471
6490,15768.878
6491,6377.731
6492,651.0858
6493,12871.397
6494,3145.46
6495,529.90137
6496,4275.491
6497,628.5616
6498,2729.9
6499,6069.5977
6500,958.6042
6501,852.5713
6502,2097.7166
6503,856.3922
6504,4831.074
6505,7333.242
6506,5345.3438
6507,7275.701
6508,3018.0896
6509,552.64594
6510,1567.995
6511,1579.3184
6512,2318.5564
6513,5327.7905
6514,3606.4224
6515,15520.407
6516,1374.53
6517,6403.405
6518,5413.1274
6519,938.14325
6520,16026.25
6521,7200.761
6522,634.8412
6523,668.15295
6524,9659.832
6525,4116.8037
6526,8077.146
6527,14526.585
6528,958.457
6529,635.6782
6530,746.81177
6531,1366.288
6532,8299.225
6533,5381.6914
6534,3119.0493
6535,698.02673
6536,1552.785
6537,425.01276
6538,1102.796
6539,4753.563
6540,13570.678
6541,1623.105
6542,11792.935
6543,526.4178
6544,12368.962
6545,3989.5085
6546,958.2796
6547,9204.324
6548,2375.9824
6549,853.8787
6550,1595.2289
6551,593.0154
6552,16784.2
6553,992.8995
6554,1218.6423
6555,1888.5446
6556,750.00696
6557,4889.491
6558,5359.016
6559,17506.295
6560,2904.0862
6561,11063.557
6562,712.3404
6563,1207.0941
6564,4028.0493
6565,1918.564
6566,1713.3164
